Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Thomas Rademaker,RUNNING,23-09-2018,19:35:01,00:43:23,9.51,155,13.2,17.2,04:34,03:29,635,20,84,,67,120,18,9,,180.0,73.0,196,55,61,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:15:10,166,16.1,03:44,87,16,,3457.10,,,
,00:15:11,166,16.1,03:44,87,16,,3461.20,,,
,00:15:12,166,16.0,03:45,87,16,,3465.30,,,
,00:15:13,166,16.0,03:45,87,16,,3469.50,,,
,00:15:14,166,16.0,03:45,86,16,,3473.90,,,
,00:15:15,165,16.0,03:45,86,16,,3478.40,,,
,00:15:16,165,16.0,03:45,87,16,,3482.80,,,
,00:15:17,165,15.9,03:46,87,16,,3487.10,,,
,00:15:18,166,15.9,03:46,87,15,,3491.40,,,
,00:15:19,166,16.0,03:45,87,15,,3496.00,,,
,00:15:20,166,16.0,03:45,86,15,,3500.60,,,
,00:15:21,166,16.0,03:45,86,15,,3504.90,,,
,00:15:22,166,16.0,03:45,87,15,,3509.40,,,
,00:15:23,166,15.9,03:46,87,15,,3513.60,,,
,00:15:24,166,15.9,03:46,87,15,,3518.00,,,
,00:15:25,166,15.9,03:46,87,15,,3522.30,,,
,00:15:26,166,15.8,03:48,86,15,,3526.30,,,
,00:15:27,166,15.8,03:48,87,15,,3530.40,,,
,00:15:28,166,15.7,03:49,87,15,,3534.10,,,
,00:15:29,166,15.6,03:51,87,15,,3538.00,,,
,00:15:30,166,15.5,03:52,87,15,,3541.80,,,
,00:15:31,166,15.4,03:54,87,15,,3545.80,,,
,00:15:32,166,15.2,03:57,87,15,,3549.70,,,
,00:15:33,166,15.1,03:58,87,15,,3553.50,,,
,00:15:34,166,15.0,04:00,86,14,,3557.50,,,
,00:15:35,166,15.0,04:00,86,14,,3561.70,,,
,00:15:36,166,15.0,04:00,87,14,,3566.00,,,
,00:15:37,166,15.0,04:00,87,14,,3570.20,,,
,00:15:38,166,15.1,03:58,87,14,,3574.40,,,
,00:15:39,166,15.1,03:58,87,14,,3578.90,,,
,00:15:40,166,15.2,03:57,87,14,,3583.30,,,
,00:15:41,167,15.2,03:57,87,14,,3587.60,,,
,00:15:42,166,15.3,03:55,87,14,,3592.10,,,
,00:15:43,166,15.4,03:54,87,14,,3596.40,,,
,00:15:44,166,15.4,03:54,87,14,,3600.70,,,
,00:15:45,166,15.4,03:54,87,14,,3605.00,,,
,00:15:46,166,15.3,03:55,87,14,,3609.20,,,
,00:15:47,166,15.3,03:55,87,14,,3613.40,,,
,00:15:48,166,15.3,03:55,87,14,,3617.60,,,
,00:15:49,166,15.3,03:55,87,14,,3621.80,,,
,00:15:50,166,15.3,03:55,87,14,,3626.10,,,
,00:15:51,166,15.3,03:55,87,14,,3630.30,,,
,00:15:52,166,15.3,03:55,87,14,,3634.50,,,
,00:15:53,166,15.3,03:55,87,14,,3638.80,,,
,00:15:54,166,15.3,03:55,87,14,,3643.10,,,
,00:15:55,166,15.3,03:55,87,14,,3647.20,,,
,00:15:56,166,15.2,03:57,87,14,,3651.30,,,
,00:15:57,166,15.2,03:57,87,14,,3655.20,,,
,00:15:58,166,15.2,03:57,87,14,,3659.10,,,
,00:15:59,166,15.1,03:58,87,13,,3663.20,,,
,00:16:00,166,15.2,03:57,87,13,,3667.40,,,
,00:16:01,166,15.2,03:57,87,13,,3671.60,,,
,00:16:02,166,15.2,03:57,87,13,,3675.80,,,
,00:16:03,166,15.2,03:57,87,13,,3679.80,,,
,00:16:04,167,15.2,03:57,87,13,,3684.40,,,
,00:16:05,167,15.2,03:57,87,13,,3689.10,,,
,00:16:06,167,15.3,03:55,87,13,,3693.70,,,
,00:16:07,167,15.4,03:54,87,13,,3698.20,,,
,00:16:08,167,15.4,03:54,87,13,,3702.80,,,
,00:16:09,167,15.4,03:54,90,13,,3707.10,,,
,00:16:10,168,15.4,03:54,90,13,,3711.30,,,
,00:16:11,168,15.4,03:54,90,13,,3715.50,,,
,00:16:12,168,15.3,03:55,90,13,,3719.80,,,
,00:16:13,168,15.3,03:55,90,13,,3724.00,,,
,00:16:14,168,15.3,03:55,90,13,,3728.30,,,
,00:16:15,169,15.4,03:54,90,13,,3732.70,,,
,00:16:16,169,15.6,03:51,90,13,,3737.30,,,
,00:16:17,169,15.7,03:49,90,13,,3741.90,,,
,00:16:18,169,15.8,03:48,90,13,,3746.60,,,
,00:16:19,169,15.9,03:46,90,13,,3751.30,,,
,00:16:20,170,15.9,03:46,90,13,,3756.08,,,
,00:16:21,170,15.9,03:46,90,13,,3760.86,,,
,00:16:22,170,16.0,03:45,90,13,,3765.63,,,
,00:16:23,170,16.0,03:45,90,13,,3770.41,,,
,00:16:24,170,16.1,03:44,90,13,,3775.19,,,
,00:16:25,170,16.1,03:44,90,13,,3779.90,,,
,00:16:26,170,16.1,03:44,90,13,,3784.50,,,
,00:16:27,171,16.2,03:42,90,13,,3789.10,,,
,00:16:28,171,16.2,03:42,89,13,,3793.70,,,
,00:16:29,171,16.2,03:42,90,13,,3798.40,,,
,00:16:30,171,16.2,03:42,88,13,,3803.10,,,
,00:16:31,171,16.2,03:42,88,13,,3807.50,,,
,00:16:32,171,16.3,03:41,88,13,,3812.28,,,
,00:16:33,171,16.3,03:41,88,13,,3817.00,,,
,00:16:34,171,16.3,03:41,88,13,,3821.70,,,
,00:16:35,171,16.4,03:40,88,13,,3826.40,,,
,00:16:36,171,16.4,03:40,88,13,,3831.18,,,
,00:16:37,170,16.4,03:40,88,13,,3835.96,,,
,00:16:38,170,16.4,03:40,88,13,,3840.60,,,
,00:16:39,169,16.4,03:40,88,13,,3845.20,,,
,00:16:40,169,16.4,03:40,88,13,,3849.70,,,
,00:16:41,169,16.4,03:40,88,13,,3854.10,,,
,00:16:42,169,16.4,03:40,88,13,,3858.40,,,
,00:16:43,169,16.4,03:40,88,13,,3862.90,,,
,00:16:44,168,16.4,03:40,88,13,,3867.20,,,
,00:16:45,168,16.4,03:40,88,13,,3871.70,,,
,00:16:46,167,16.3,03:41,88,13,,3875.90,,,
,00:16:47,167,16.3,03:41,88,13,,3880.30,,,
,00:16:48,168,16.3,03:41,88,13,,3884.70,,,
,00:16:49,168,16.2,03:42,88,13,,3889.10,,,
,00:16:50,168,16.2,03:42,88,13,,3893.50,,,
,00:16:51,168,16.2,03:42,88,13,,3897.90,,,
,00:16:52,168,16.2,03:42,88,13,,3902.40,,,
,00:16:53,169,16.3,03:41,88,13,,3906.80,,,
,00:16:54,169,16.3,03:41,88,13,,3911.58,,,
,00:16:55,169,16.3,03:41,88,13,,3916.20,,,
,00:16:56,169,16.3,03:41,88,13,,3920.70,,,
,00:16:57,169,16.2,03:42,89,13,,3925.00,,,
,00:16:58,169,16.2,03:42,88,13,,3929.20,,,
,00:16:59,169,16.1,03:44,88,13,,3933.60,,,
,00:17:00,169,16.1,03:44,88,13,,3938.00,,,
,00:17:01,169,16.1,03:44,88,13,,3942.00,,,
,00:17:02,169,16.1,03:44,89,13,,3946.30,,,
,00:17:03,169,16.1,03:44,88,13,,3950.80,,,
,00:17:04,169,16.1,03:44,88,13,,3955.50,,,
,00:17:05,169,16.2,03:42,88,13,,3960.28,,,
,00:17:06,169,16.3,03:41,88,13,,3965.06,,,
,00:17:07,169,16.3,03:41,89,13,,3969.83,,,
,00:17:08,169,16.3,03:41,90,13,,3974.61,,,
,00:17:09,169,16.4,03:40,88,13,,3979.39,,,
,00:17:10,170,16.3,03:41,88,13,,3984.17,,,
,00:17:11,170,16.2,03:42,89,13,,3988.80,,,
,00:17:12,170,16.0,03:45,90,13,,3992.90,,,
,00:17:13,170,15.9,03:46,90,13,,3997.00,,,
,00:17:14,170,15.8,03:48,90,13,,4001.00,,,
,00:17:15,171,15.8,03:48,90,13,,4005.00,,,
,00:17:16,171,15.8,03:48,90,13,,4009.20,,,
,00:17:17,171,15.8,03:48,90,13,,4013.50,,,
,00:17:18,171,15.9,03:46,90,13,,4018.10,,,
,00:17:19,171,15.9,03:46,90,13,,4022.80,,,
,00:17:20,172,16.0,03:45,90,13,,4027.58,,,
,00:17:21,172,16.0,03:45,90,13,,4032.30,,,
,00:17:22,172,16.0,03:45,90,13,,4037.00,,,
,00:17:23,172,16.1,03:44,90,13,,4041.70,,,
,00:17:24,172,16.1,03:44,90,13,,4046.40,,,
,00:17:25,172,16.1,03:44,90,13,,4051.10,,,
,00:17:26,172,16.1,03:44,90,13,,4055.88,,,
,00:17:27,172,16.2,03:42,90,13,,4060.40,,,
,00:17:28,173,16.2,03:42,89,13,,4065.10,,,
,00:17:29,173,16.2,03:42,89,13,,4069.80,,,
,00:17:30,173,16.3,03:41,89,13,,4074.58,,,
,00:17:31,173,16.3,03:41,88,13,,4079.20,,,
,00:17:32,173,16.3,03:41,88,13,,4083.98,,,
,00:17:33,173,16.3,03:41,88,13,,4088.50,,,
,00:17:34,173,16.3,03:41,89,13,,4093.10,,,
,00:17:35,173,16.3,03:41,90,13,,4097.60,,,
,00:17:36,173,16.3,03:41,89,13,,4102.20,,,
,00:17:37,173,16.3,03:41,90,13,,4106.60,,,
,00:17:38,173,16.3,03:41,88,13,,4111.00,,,
,00:17:39,173,16.3,03:41,88,13,,4115.20,,,
,00:17:40,173,16.2,03:42,89,13,,4119.50,,,
,00:17:41,174,16.2,03:42,88,13,,4123.50,,,
,00:17:42,174,16.1,03:44,88,13,,4127.80,,,
,00:17:43,174,16.1,03:44,90,13,,4132.00,,,
,00:17:44,174,16.1,03:44,90,13,,4136.30,,,
,00:17:45,174,16.1,03:44,90,13,,4140.60,,,
,00:17:46,174,16.1,03:44,90,13,,4145.10,,,
,00:17:47,174,16.1,03:44,90,13,,4149.30,,,
,00:17:48,174,16.1,03:44,90,13,,4153.70,,,
,00:17:49,174,16.1,03:44,90,13,,4158.48,,,
,00:17:50,174,16.1,03:44,90,13,,4162.90,,,
,00:17:51,174,16.1,03:44,90,13,,4167.50,,,
,00:17:52,174,16.1,03:44,90,13,,4172.00,,,
,00:17:53,174,16.1,03:44,90,13,,4176.50,,,
,00:17:54,174,16.1,03:44,90,13,,4180.90,,,
,00:17:55,174,16.1,03:44,90,13,,4185.50,,,
,00:17:56,174,16.1,03:44,90,13,,4190.10,,,
,00:17:57,174,16.2,03:42,90,13,,4194.88,,,
,00:17:58,173,16.2,03:42,90,13,,4199.66,,,
,00:17:59,173,16.3,03:41,90,13,,4204.43,,,
,00:18:00,173,16.4,03:40,90,13,,4209.21,,,
,00:18:01,173,16.4,03:40,90,13,,4213.99,,,
,00:18:02,173,16.5,03:38,89,13,,4218.77,,,
,00:18:03,173,16.5,03:38,89,13,,4223.54,,,
,00:18:04,173,16.6,03:37,88,13,,4228.32,,,
,00:18:05,173,16.7,03:36,88,13,,4233.10,,,
,00:18:06,173,16.8,03:34,88,13,,4237.88,,,
,00:18:07,173,17.0,03:32,88,13,,4242.66,,,
,00:18:08,173,17.0,03:32,88,13,,4247.43,,,
,00:18:09,173,17.1,03:31,88,13,,4252.21,,,
,00:18:10,173,17.1,03:31,88,13,,4256.99,,,
,00:18:11,173,17.1,03:31,89,13,,4261.77,,,
,00:18:12,173,17.1,03:31,90,13,,4266.54,,,
,00:18:13,173,17.1,03:31,90,13,,4271.32,,,
,00:18:14,172,17.0,03:32,89,13,,4276.10,,,
,00:18:15,172,17.0,03:32,88,13,,4280.88,,,
,00:18:16,172,17.0,03:32,88,13,,4285.66,,,
,00:18:17,172,17.1,03:31,88,13,,4290.43,,,
,00:18:18,172,17.1,03:31,88,13,,4295.21,,,
,00:18:19,172,17.2,03:29,88,13,,4299.99,,,
,00:18:20,172,17.2,03:29,88,13,,4304.77,,,
,00:18:21,172,17.2,03:29,89,13,,4309.54,,,
,00:18:22,172,17.2,03:29,90,13,,4314.32,,,
,00:18:23,172,17.2,03:29,90,14,,4319.10,,,
,00:18:24,172,17.2,03:29,90,14,,4323.88,,,
,00:18:25,172,17.1,03:31,90,14,,4328.66,,,
,00:18:26,172,17.1,03:31,90,14,,4333.43,,,
,00:18:27,173,17.1,03:31,90,14,,4338.21,,,
,00:18:28,173,17.1,03:31,89,14,,4342.99,,,
,00:18:29,173,17.1,03:31,90,14,,4347.77,,,
,00:18:30,172,17.1,03:31,89,14,,4352.54,,,
,00:18:31,172,17.1,03:31,88,14,,4357.32,,,
,00:18:32,172,17.2,03:29,89,14,,4362.10,,,
,00:18:33,172,17.2,03:29,89,14,,4366.88,,,
,00:18:34,172,17.2,03:29,90,14,,4371.66,,,
,00:18:35,172,17.2,03:29,89,14,,4376.43,,,
,00:18:36,172,17.2,03:29,90,14,,4381.21,,,
,00:18:37,172,17.2,03:29,90,14,,4385.99,,,
,00:18:38,172,17.1,03:31,90,14,,4390.77,,,
,00:18:39,172,17.1,03:31,90,14,,4395.54,,,
,00:18:40,172,17.1,03:31,90,14,,4400.32,,,
,00:18:41,172,17.0,03:32,89,14,,4405.10,,,
,00:18:42,172,16.9,03:33,90,14,,4409.88,,,
,00:18:43,172,16.9,03:33,90,14,,4414.60,,,
,00:18:44,172,16.9,03:33,90,14,,4419.30,,,
,00:18:45,172,16.9,03:33,90,14,,4423.80,,,
,00:18:46,172,16.9,03:33,90,14,,4428.58,,,
,00:18:47,173,17.0,03:32,89,14,,4433.30,,,
,00:18:48,173,17.0,03:32,88,14,,4438.08,,,
,00:18:49,173,17.0,03:32,88,14,,4442.86,,,
,00:18:50,174,17.1,03:31,88,14,,4447.63,,,
,00:18:51,174,17.1,03:31,88,14,,4452.41,,,
,00:18:52,174,17.1,03:31,88,14,,4457.19,,,
,00:18:53,173,17.1,03:31,88,14,,4461.97,,,
,00:18:54,173,17.0,03:32,88,14,,4466.74,,,
,00:18:55,173,16.9,03:33,88,14,,4471.50,,,
,00:18:56,173,16.7,03:36,88,14,,4475.80,,,
,00:18:57,173,16.6,03:37,88,14,,4480.00,,,
,00:18:58,173,16.5,03:38,88,14,,4484.20,,,
,00:18:59,173,16.4,03:40,88,14,,4488.40,,,
,00:19:00,173,16.3,03:41,88,14,,4492.50,,,
,00:19:01,173,16.2,03:42,88,15,,4496.50,,,
,00:19:02,173,16.2,03:42,88,15,,4500.90,,,
,00:19:03,173,16.1,03:44,88,15,,4505.10,,,
,00:19:04,173,16.1,03:44,88,15,,4509.50,,,
,00:19:05,173,16.1,03:44,88,15,,4514.10,,,
,00:19:06,173,16.1,03:44,88,15,,4518.60,,,
,00:19:07,173,16.1,03:44,88,15,,4523.20,,,
,00:19:08,173,16.1,03:44,88,15,,4527.80,,,
,00:19:09,173,16.1,03:44,88,15,,4532.30,,,
,00:19:10,173,16.1,03:44,88,15,,4536.80,,,
,00:19:11,173,16.0,03:45,88,15,,4541.10,,,
,00:19:12,173,16.0,03:45,89,15,,4545.60,,,
,00:19:13,173,16.0,03:45,88,15,,4550.10,,,
,00:19:14,173,16.0,03:45,88,15,,4554.40,,,
,00:19:15,174,16.0,03:45,88,15,,4558.80,,,
,00:19:16,174,16.0,03:45,88,15,,4563.30,,,
,00:19:17,174,16.1,03:44,88,15,,4567.90,,,
,00:19:18,174,16.1,03:44,88,15,,4572.30,,,
,00:19:19,174,16.1,03:44,88,15,,4576.70,,,
,00:19:20,174,16.1,03:44,88,15,,4581.20,,,
,00:19:21,174,16.0,03:45,88,15,,4585.60,,,
,00:19:22,174,16.0,03:45,88,15,,4590.00,,,
,00:19:23,174,16.0,03:45,88,15,,4594.50,,,
,00:19:24,174,16.0,03:45,88,16,,4599.00,,,
,00:19:25,174,16.0,03:45,88,16,,4603.30,,,
,00:19:26,174,16.0,03:45,88,16,,4607.50,,,
,00:19:27,174,16.0,03:45,88,16,,4611.90,,,
,00:19:28,174,16.0,03:45,88,16,,4616.50,,,
,00:19:29,174,16.0,03:45,88,16,,4621.10,,,
,00:19:30,174,16.0,03:45,89,16,,4625.60,,,
,00:19:31,174,16.0,03:45,90,16,,4630.10,,,
,00:19:32,174,16.1,03:44,90,16,,4634.60,,,
,00:19:33,174,16.1,03:44,90,16,,4639.10,,,
,00:19:34,175,16.1,03:44,89,16,,4643.70,,,
,00:19:35,175,16.1,03:44,88,16,,4648.30,,,
,00:19:36,175,16.1,03:44,88,16,,4652.80,,,
,00:19:37,176,16.0,03:45,88,16,,4657.10,,,
,00:19:38,176,15.9,03:46,88,16,,4661.30,,,
,00:19:39,176,15.9,03:46,88,16,,4665.60,,,
,00:19:40,177,15.8,03:48,88,16,,4669.90,,,
,00:19:41,177,15.7,03:49,88,16,,4673.90,,,
,00:19:42,177,15.6,03:51,88,16,,4677.80,,,
,00:19:43,177,15.6,03:51,88,16,,4681.80,,,
,00:19:44,178,15.6,03:51,88,16,,4686.10,,,
,00:19:45,178,15.6,03:51,88,16,,4690.40,,,
,00:19:46,179,15.7,03:49,89,16,,4694.80,,,
,00:19:47,179,15.8,03:48,88,16,,4699.50,,,
,00:19:48,179,16.0,03:45,88,16,,4704.28,,,
,00:19:49,179,16.1,03:44,88,16,,4709.06,,,
,00:19:50,180,16.3,03:41,88,16,,4713.83,,,
,00:19:51,180,16.3,03:41,83,16,,4718.61,,,
,00:19:52,180,16.3,03:41,80,16,,4723.39,,,
,00:19:53,180,16.2,03:42,78,16,,4728.10,,,
,00:19:54,180,16.1,03:44,75,16,,4732.10,,,
,00:19:55,179,15.8,03:48,70,16,,4735.40,,,
,00:19:56,179,15.1,03:58,70,16,,4738.00,,,
,00:19:57,178,9.7,06:11,64,16,,4739.80,,,
,00:19:58,176,7.6,07:54,64,16,,4741.20,,,
,00:19:59,174,6.8,08:49,64,16,,4742.30,,,
,00:20:00,174,6.3,09:31,64,16,,4743.30,,,
,00:20:01,173,6.0,10:00,64,16,,4744.10,,,
,00:20:02,172,5.8,10:21,64,16,,4744.80,,,
,00:20:03,172,5.5,10:55,64,16,,4745.30,,,
,00:20:04,171,5.3,11:19,64,16,,4746.00,,,
,00:20:05,169,5.2,11:32,64,16,,4747.10,,,
,00:20:06,169,5.1,11:46,64,15,,4748.30,,,
,00:20:07,170,5.2,11:32,64,15,,4749.60,,,
,00:20:08,170,5.2,11:32,0,15,,4751.00,,,
,00:20:09,169,5.3,11:19,0,15,,4752.30,,,
,00:20:10,169,5.3,11:19,0,15,,4753.80,,,
,00:20:11,169,5.4,11:07,0,15,,4755.30,,,
,00:20:12,167,5.4,11:07,0,15,,4757.00,,,
,00:20:13,165,5.5,10:55,0,15,,4758.80,,,
,00:20:14,164,5.5,10:55,0,15,,4760.40,,,
,00:20:15,162,5.5,10:55,0,15,,4761.90,,,
,00:20:16,162,5.5,10:55,0,15,,4763.50,,,
,00:20:17,161,5.5,10:55,27,15,,4764.90,,,
,00:20:18,160,5.5,10:55,43,15,,4766.50,,,
,00:20:19,159,5.5,10:55,51,15,,4767.80,,,
,00:20:20,155,5.4,11:07,55,15,,4769.00,,,
,00:20:21,152,5.4,11:07,56,15,,4770.20,,,
,00:20:22,152,5.4,11:07,57,14,,4771.40,,,
,00:20:23,152,5.4,11:07,57,14,,4772.70,,,
,00:20:24,151,5.3,11:19,57,14,,4773.90,,,
,00:20:25,150,5.4,11:07,57,14,,4775.20,,,
,00:20:26,150,5.4,11:07,57,14,,4776.80,,,
,00:20:27,149,5.5,10:55,57,14,,4778.50,,,
,00:20:28,148,5.7,10:32,69,14,,4780.50,,,
,00:20:29,147,5.9,10:10,75,14,,4782.60,,,
,00:20:30,147,6.1,09:50,78,14,,4785.00,,,
,00:20:31,147,6.4,09:23,80,14,,4787.60,,,
,00:20:32,146,6.7,08:57,81,14,,4790.40,,,
,00:20:33,146,7.0,08:34,81,14,,4793.30,,,
,00:20:34,146,7.4,08:06,81,14,,4796.50,,,
,00:20:35,145,8.2,07:19,81,14,,4799.70,,,
,00:20:36,144,8.9,06:44,81,14,,4803.10,,,
,00:20:37,142,9.4,06:23,81,14,,4806.40,,,
,00:20:38,142,9.7,06:11,81,14,,4809.50,,,
,00:20:39,142,9.8,06:07,81,14,,4812.50,,,
,00:20:40,142,9.8,06:07,81,14,,4815.30,,,
,00:20:41,141,9.9,06:04,81,14,,4818.40,,,
,00:20:42,141,10.0,06:00,81,14,,4821.40,,,
,00:20:43,140,10.0,06:00,81,14,,4824.30,,,
,00:20:44,140,10.2,05:53,81,14,,4827.10,,,
,00:20:45,140,10.3,05:50,81,14,,4830.20,,,
,00:20:46,140,10.3,05:50,81,14,,4833.20,,,
,00:20:47,141,10.3,05:50,80,14,,4836.20,,,
,00:20:48,141,10.3,05:50,79,14,,4839.10,,,
,00:20:49,142,10.3,05:50,80,14,,4842.00,,,
,00:20:50,142,10.3,05:50,80,14,,4844.80,,,
,00:20:51,142,10.3,05:50,80,14,,4847.60,,,
,00:20:52,142,10.3,05:50,80,14,,4850.50,,,
,00:20:53,142,10.3,05:50,80,14,,4853.10,,,
,00:20:54,142,10.2,05:53,80,14,,4855.50,,,
,00:20:55,141,10.2,05:53,80,14,,4857.80,,,
,00:20:56,141,9.9,06:04,80,14,,4859.90,,,
,00:20:57,140,9.7,06:11,79,14,,4861.90,,,
,00:20:58,140,9.4,06:23,79,14,,4863.60,,,
,00:20:59,140,9.3,06:27,80,14,,4865.30,,,
,00:21:00,140,9.0,06:40,80,14,,4867.10,,,
,00:21:01,141,8.9,06:44,80,14,,4869.10,,,
,00:21:02,141,9.0,06:40,80,14,,4871.10,,,
,00:21:03,141,9.0,06:40,80,14,,4873.40,,,
,00:21:04,141,9.1,06:36,79,14,,4876.20,,,
,00:21:05,141,9.1,06:36,80,14,,4878.90,,,
,00:21:06,142,9.2,06:31,80,14,,4881.90,,,
,00:21:07,142,9.2,06:31,80,14,,4884.80,,,
,00:21:08,142,9.3,06:27,80,14,,4887.70,,,
,00:21:09,143,9.3,06:27,80,14,,4890.50,,,
,00:21:10,143,9.4,06:23,80,14,,4893.20,,,
,00:21:11,143,9.5,06:19,80,14,,4896.00,,,
,00:21:12,144,9.7,06:11,80,14,,4898.70,,,
,00:21:13,144,9.7,06:11,79,14,,4901.50,,,
,00:21:14,145,9.8,06:07,79,14,,4904.40,,,
,00:21:15,145,9.8,06:07,79,14,,4907.20,,,
,00:21:16,145,9.9,06:04,80,14,,4910.10,,,
,00:21:17,145,9.9,06:04,80,14,,4912.80,,,
,00:21:18,145,10.0,06:00,80,14,,4915.60,,,
,00:21:19,145,10.0,06:00,80,14,,4918.60,,,
,00:21:20,145,10.0,06:00,80,14,,4921.50,,,
,00:21:21,145,10.1,05:56,80,14,,4924.30,,,
,00:21:22,144,10.1,05:56,80,14,,4927.20,,,
,00:21:23,144,10.2,05:53,80,14,,4930.10,,,
,00:21:24,144,10.2,05:53,80,14,,4933.10,,,
,00:21:25,144,10.2,05:53,80,14,,4936.00,,,
,00:21:26,144,10.2,05:53,80,14,,4939.00,,,
,00:21:27,143,10.2,05:53,80,14,,4941.80,,,
,00:21:28,143,10.2,05:53,80,14,,4944.60,,,
,00:21:29,143,10.2,05:53,80,14,,4947.60,,,
,00:21:30,143,10.2,05:53,80,14,,4950.50,,,
,00:21:31,142,10.2,05:53,80,14,,4953.30,,,
,00:21:32,142,10.2,05:53,79,14,,4956.10,,,
,00:21:33,142,10.2,05:53,79,14,,4958.60,,,
,00:21:34,141,10.2,05:53,80,14,,4961.20,,,
,00:21:35,141,10.1,05:56,80,14,,4963.60,,,
,00:21:36,141,10.0,06:00,80,14,,4966.10,,,
,00:21:37,141,10.0,06:00,80,14,,4968.70,,,
,00:21:38,141,9.9,06:04,80,14,,4971.10,,,
,00:21:39,141,9.8,06:07,80,14,,4973.50,,,
,00:21:40,141,9.5,06:19,80,14,,4975.70,,,
,00:21:41,141,9.0,06:40,80,14,,4977.50,,,
,00:21:42,141,8.4,07:09,80,14,,4979.30,,,
,00:21:43,140,7.7,07:48,80,14,,4980.70,,,
,00:21:44,140,7.3,08:13,80,14,,4982.20,,,
,00:21:45,140,7.0,08:34,80,14,,4983.40,,,
,00:21:46,140,6.7,08:57,80,14,,4984.50,,,
,00:21:47,140,6.5,09:14,80,14,,4985.60,,,
,00:21:48,140,6.4,09:23,80,14,,4986.80,,,
,00:21:49,141,6.4,09:23,80,14,,4988.20,,,
,00:21:50,141,6.4,09:23,80,14,,4990.10,,,
,00:21:51,141,6.5,09:14,80,14,,4991.90,,,
,00:21:52,141,6.6,09:05,80,14,,4993.90,,,
,00:21:53,141,6.7,08:57,80,13,,4996.40,,,
,00:21:54,141,6.9,08:42,80,13,,4998.80,,,
,00:21:55,141,7.1,08:27,80,13,,5001.30,,,
,00:21:56,142,7.2,08:20,80,13,,5003.80,,,
,00:21:57,142,7.2,08:20,80,13,,5006.20,,,
,00:21:58,141,7.2,08:20,79,13,,5008.60,,,
,00:21:59,141,7.3,08:13,79,13,,5010.80,,,
,00:22:00,141,7.3,08:13,79,13,,5012.90,,,
,00:22:01,141,7.3,08:13,80,13,,5015.10,,,
,00:22:02,141,7.4,08:06,80,13,,5017.20,,,
,00:22:03,141,7.7,07:48,80,13,,5019.90,,,
,00:22:04,141,8.1,07:24,80,13,,5022.80,,,
,00:22:05,141,8.5,07:04,80,13,,5026.30,,,
,00:22:06,140,9.0,06:40,80,13,,5030.40,,,
,00:22:07,140,9.5,06:19,80,13,,5034.60,,,
,00:22:08,140,13.0,04:37,80,13,,5039.30,,,
,00:22:09,140,13.7,04:23,80,13,,5044.08,,,
,00:22:10,139,13.8,04:21,80,13,,5048.86,,,
,00:22:11,139,13.9,04:19,80,13,,5053.63,,,
,00:22:12,139,13.9,04:19,80,13,,5058.20,,,
,00:22:13,139,13.9,04:19,80,13,,5062.30,,,
,00:22:14,139,13.8,04:21,79,13,,5066.00,,,
,00:22:15,139,13.7,04:23,79,13,,5069.60,,,
,00:22:16,139,13.6,04:25,79,13,,5073.10,,,
,00:22:17,139,13.5,04:27,80,13,,5076.70,,,
,00:22:18,140,13.5,04:27,80,13,,5080.40,,,
,00:22:19,140,13.6,04:25,80,13,,5083.90,,,
,00:22:20,140,13.6,04:25,80,13,,5087.70,,,
,00:22:21,141,13.7,04:23,80,14,,5091.40,,,
,00:22:22,141,13.7,04:23,80,14,,5094.90,,,
,00:22:23,141,13.7,04:23,80,14,,5098.50,,,
,00:22:24,141,13.6,04:25,80,14,,5101.90,,,
,00:22:25,141,13.6,04:25,80,14,,5104.90,,,
,00:22:26,140,13.5,04:27,80,14,,5107.80,,,
,00:22:27,140,13.4,04:29,80,14,,5110.60,,,
,00:22:28,140,13.3,04:31,80,14,,5113.20,,,
,00:22:29,140,13.3,04:31,80,14,,5115.80,,,
,00:22:30,140,13.1,04:35,80,14,,5118.50,,,
,00:22:31,140,13.0,04:37,80,14,,5121.70,,,
,00:22:32,140,12.8,04:41,80,14,,5125.00,,,
,00:22:33,140,12.7,04:43,80,14,,5128.30,,,
,00:22:34,140,12.5,04:48,80,14,,5131.80,,,
,00:22:35,140,12.4,04:50,80,14,,5134.90,,,
,00:22:36,140,12.3,04:53,80,14,,5137.90,,,
,00:22:37,140,12.1,04:58,80,14,,5141.00,,,
,00:22:38,141,12.0,05:00,80,14,,5144.10,,,
,00:22:39,141,11.9,05:03,80,14,,5147.20,,,
,00:22:40,140,11.9,05:03,80,14,,5150.30,,,
,00:22:41,140,11.9,05:03,80,14,,5153.60,,,
,00:22:42,140,11.9,05:03,80,14,,5156.60,,,
,00:22:43,140,11.9,05:03,79,14,,5159.80,,,
,00:22:44,140,11.8,05:05,80,14,,5163.00,,,
,00:22:45,140,11.8,05:05,80,14,,5166.00,,,
